174	11165	12
1651	7914	8
3971	10017	12
12044	10377	8
10053	11243	12
13092	2649	8
12203	13618	12
2890	2649	8
12851	7689	8
10808	2212	12
6838	7914	8
9959	1695	8
9529	945	8
1265	14441	12
12814	13939	10
149	14111	12
11020	2649	8
5042	4988	8
6101	10377	8
12485	1649	12
14042	8171	8
11679	4286	12
43	13841	12
13003	11078	8
11222	13499	12
4503	1047	8
10371	2818	3
7461	7884	10
2004	377	12
2691	4939	8
11792	161	8
5535	4873	3
8678	208	8
7631	3537	8
10467	5806	12
12263	14530	12
5959	4426	13
14222	458	12
4575	13222	15
5538	11763	3
4768	6705	12
12939	6504	14
4210	1187	12
9790	11220	12
3448	1695	8
7028	2826	12
2519	56	8
5515	10511	12
4699	10652	12
3256	8162	12
4548	14078	12
10308	12859	12
1791	9491	12
13259	12307	12
5001	9971	12
5078	9124	12
2446	9308	12
165	2218	12
8895	5278	12
3174	161	8
11512	10763	12
9461	13536	12
10887	7582	12
9922	1188	12
3237	1743	0
6802	108	12
1996	1695	8
6805	656	12
10732	326	14
14394	1097	8
12168	879	12
9709	4570	12
11030	3178	12
5675	3106	12
832	10079	12
13354	14099	12
12339	208	8
11325	1168	3
11000	1695	8
2781	4220	12
11553	2730	12
7848	161	8
11670	14245	8
1606	6705	3
9593	9491	12
10330	10448	8
1274	3177	12
4713	12927	8
9046	6679	12
9654	12358	12
11093	13647	8
3890	1108	12
879	48	1
5849	11722	12
928	9573	8
2157	13694	12
4967	4939	8
9192	3368	3
4120	9297	8
11163	13935	8
14071	10438	12
13025	3082	12
12399	1888	3
1581	3452	12
3947	3752	12
9664	5210	8
788	13559	12
6791	812	12
4263	1047	8
7273	1021	12
8511	3327	12
12533	2152	12
13703	6931	12
1560	6705	3
13136	8168	12
7473	9321	12
973	5597	12
792	10632	3
4530	1089	10
9937	11226	12
1252	5569	12
3571	5210	8
4952	10435	12
11316	13669	8
1981	7943	8
10163	4389	3
6821	6705	12
9534	13935	8
10090	283	12
6147	2968	12
7891	6435	12
12059	10997	12
356	161	8
7891	11980	12
9340	10124	12
6140	5931	12
764	12978	8
705	8956	12
3725	10535	12
6831	5088	12
11421	4888	12
2014	12864	10
10152	10043	12
14086	6909	12
5849	11636	8
8997	10095	12
5597	10448	8
7976	9313	12
5557	4988	8
7459	10022	12
11904	6821	12
11426	2630	8
1390	8609	12
11347	8647	16
5011	1097	8
11593	5312	12
10357	1176	12
3010	5170	12
9043	12952	8
6981	13699	12
12439	6982	12
13161	10293	12
9029	8751	12
7301	12952	8
2405	14590	12
2861	4477	12
12013	8233	12
12374	313	12
2849	2528	12
4028	9573	8
9918	3074	12
10933	1380	12
1820	2990	12
2730	474	12
3429	9942	12
7396	5192	12
2915	2630	8
1689	2079	2
5025	12614	12
8385	11975	12
2445	6372	12
11660	5768	12
13147	13792	8
6923	12419	12
12842	3381	12
6903	1054	12
13289	3440	3
12557	12039	12
14095	945	8
7453	13097	12
14305	12868	12
1976	858	12
253	10620	8
14598	6439	8
5339	2649	8
14133	5684	12
5515	5210	8
4552	5158	3
10784	5384	12
3490	7145	12
9942	7914	8
11612	8751	12
3895	11153	12
3971	7256	3
7535	9573	8
412	13461	12
8926	13390	12
3566	7625	12
11359	1760	12
11280	11265	12
5534	11942	12
9359	7118	12
7401	5210	8
7856	11016	12
13926	3534	12
11880	161	8
12702	9173	12
10592	11879	12
1820	4047	12
11401	174	12
7151	9043	12
536	8639	12
13419	3051	12
13293	1280	12
10728	11658	12
7610	13581	12
1092	3368	12
13986	3357	12
10090	3400	12
13998	13836	12
14482	12755	12
8664	6705	3
12895	2042	12
6427	11813	12
1305	12032	12
8245	11953	1
7214	14235	12
5192	208	8
11930	11020	12
10861	14435	12
3946	3122	12
11424	1736	12
4020	14083	8
3766	7788	12
5868	14084	12
11575	735	1
11975	7943	8
12470	10257	12
9467	161	8
3408	13728	12
12065	8482	3
2228	13836	12
12868	11410	3
11347	5210	8
8147	13778	12
4921	3293	12
1866	1795	12
7380	9573	8
7553	12755	12
13029	12832	12
3766	5704	12
13985	3293	3
12369	11223	12
1028	6499	18
5112	9707	12
8890	5591	10
13848	532	12
11966	4955	12
11803	7477	12
11086	6652	12
11735	1246	12
10750	11394	12
7891	6143	12
7147	11672	12
875	6452	3
897	6279	12
1582	8393	12
2521	4336	12
10393	4583	8
7520	5738	12
13963	3090	12
5623	6790	12
2126	9074	8
5608	6453	12
10032	329	12
11836	2152	12
7066	13935	8
3032	10191	8
12004	10531	14
1895	13935	8
2328	12755	12
13667	10507	12
12602	11583	12
11055	5119	12
4626	13874	3
674	8751	12
14055	8226	12
6192	2804	12
9262	13336	12
11121	9734	12
5170	3365	12
6683	7203	12
13113	1029	15
5048	4426	13
13035	9083	12
4061	6059	8
7225	3864	12
8236	758	12
11306	4426	13
6156	8403	3
11665	8543	12
7774	1408	12
844	4946	12
10741	11280	12
5065	4988	8
9778	10448	8
8047	9043	12
2548	7572	12
13221	9416	12
3253	11465	8
14637	14386	8
13701	637	3
5384	14589	3
2646	4988	8
6924	4882	12
2202	11541	8
11896	13792	8
1064	161	8
388	8035	12
2905	13701	12
7666	3526	12
11191	6156	12
7240	2232	3
4633	10324	12
8051	9573	8
9106	6188	12
1653	11889	12
11879	9546	6
5364	275	12
7015	4939	8
3109	5300	12
8277	10448	8
11923	4918	12
10163	1349	12
3620	8090	1
12219	13935	8
7142	1491	12
2424	10840	3
11772	11966	12
5855	4753	12
10358	4984	8
8838	12134	12
10523	13821	12
3287	10448	8
5815	10377	8
10615	6427	10
9907	855	12
12036	3996	10
2277	474	12
10932	10535	12
9258	11008	12
1000	10377	8
1305	11573	12
12437	9922	12
9173	6515	12
4768	5700	12
2397	9877	12
13738	7101	12
13459	13190	12
1707	7914	8
2738	5603	12
7301	3089	12
3043	1703	8
12120	4763	8
4419	9495	12
9300	4366	3
3631	945	8
7313	3197	12
6029	5210	8
13192	8221	8
2075	7943	8
5145	8623	12
3501	4570	12
5664	7186	3
4687	5461	12
536	5334	12
6494	2218	12
14530	151	8
6549	1695	8
4515	12572	12
14435	4873	12
1887	6706	12
4053	9047	12
4760	7914	8
1541	6549	12
10308	284	12
11533	614	12
10876	11655	12
5444	2805	8
7207	3024	12
5321	13836	12
8160	8451	12
8014	3568	12
3492	10664	8
3061	4988	8
4797	8620	3
374	1695	8
9491	208	8
11238	12570	12
3896	10675	12
13022	9291	12
11312	7292	12
7463	1531	12
6990	12732	12
6739	7769	12
6560	3337	8
3839	13694	12
8926	9227	12
9544	4946	12
8187	1097	8
10084	10086	12
10222	5159	12
11052	161	8
12896	10571	12
10322	3293	3
9304	2649	8
9671	6918	12
501	11681	12
10152	9573	8
11495	11040	12
2998	7914	8
8401	4504	12
8044	10079	12
6311	10097	12
12366	4870	8
8078	1285	12
12383	3300	12
13998	284	12
2082	11738	3
11448	2162	12
10904	12629	12
4649	5466	3
277	11313	12
12470	4988	8
3631	3216	8
12215	6340	12
11052	5210	8
5587	11953	12
1948	4076	12
3614	12501	12
3196	4092	10
9877	14341	12
11081	10243	12
10525	3210	3
6396	3029	12
7145	10559	12
4790	2968	12
12648	208	8
5512	10932	12
2446	10161	12
13892	343	10
5112	13785	12
14132	2733	8
12623	11734	12
474	7577	12
6142	208	8
6754	6309	12
8707	12311	12
10344	208	8
952	8751	12
12206	1947	12
1728	6754	12
3838	9283	8
6634	1238	10
12477	3039	12
12367	14331	12
10029	3630	15
6642	108	12
2703	2649	8
4570	73	12
2424	6322	12
6477	2637	8
3733	4482	12
5703	7118	12
11075	208	8
3620	11763	12
5297	2630	8
11739	7640	12
3838	10202	3
10855	952	12
4972	10001	3
4336	4988	8
7461	3503	8
2201	10919	12
12457	1915	12
2031	8892	12
6813	6705	12
4333	2867	12
2554	10377	8
10357	3955	12
10052	12521	12
4717	11821	8
4276	6691	3
12505	652	3
6836	13374	12
10586	4148	3
4633	8383	12
2917	10377	8
3745	6333	3
14549	4760	12
5400	11995	12
13836	1760	10
3500	2309	12
1903	3246	12
3821	7634	10
9637	14649	12
8837	5664	12
3940	6265	12
10207	9384	1
14697	13346	12
1943	4476	12
12036	7094	8
12197	283	12
12342	2569	12
4232	7064	12
7331	13428	12
7586	13694	12
10043	10152	12
7291	11738	12
7410	6705	12
9942	495	8
9120	7943	8
5159	3293	12
9301	8438	1
9421	10781	12
2305	10268	12
4768	4820	12
6754	8566	12
14010	12755	12
6143	5338	12
8947	3324	12
2863	10617	12
7854	11889	12
2451	6995	12
5059	13935	8
8481	3030	12
10815	7612	12
11024	5210	8
5909	3789	12
2634	5648	12
3745	4237	12
87	11806	12
2210	12198	12
7464	9321	12
3110	14212	3
1865	11050	12
1824	14124	12
11008	2649	8
2557	9653	8
8001	2135	8
12263	1627	12
6147	9696	12
7745	13935	8
4354	2844	8
7855	11542	12
10589	14055	12
6807	6272	12
6563	10664	8
10617	13010	12
6140	13477	8
2311	1097	8
9625	10790	12
4760	945	8
11303	13669	8
8573	6896	8
12712	10840	3
9006	10001	3
12409	3171	12
12718	8582	12
10993	2649	8
14300	13878	12
10040	11327	12
10560	5704	12
12516	12101	12
14022	1377	12
10928	343	10
6022	6990	12
5094	13669	8
13709	6863	12
13451	1889	12
1957	10282	12
5854	11505	12
2075	7609	12
4501	5781	12
10819	10377	8
6483	6307	12
3898	10437	12
1621	9115	12
1478	12310	12
245	1643	12
11523	7256	3
12977	2725	12
4899	12089	12
3915	6167	12
6319	762	12
11309	1097	8
3183	13304	12
3061	4098	8
10865	14606	12
8360	1966	12
10704	11147	12
10097	10377	8
11810	3181	8
12873	7259	8
7325	6711	12
8804	3896	12
7922	12646	12
10716	11117	12
3764	7779	12
5608	14325	10
2998	2127	12
6255	1286	12
9134	35	12
7891	3967	12
3740	14388	12
9429	10020	12
12909	377	12
11163	4870	8
1663	3211	12
13740	13102	12
2915	12460	12
3771	11520	12
13198	13338	8
12241	6963	12
10086	2666	12
10139	331	8
7928	11429	8
4545	3887	12
8944	1028	12
13582	8751	12
13528	10058	12
10016	8215	12
11365	3337	8
8579	1047	8
7139	12557	12
7052	5974	12
11957	6263	3
1224	12645	12
3132	12377	12
6021	13835	12
10890	6349	12
2861	110	12
11147	392	12
7816	10986	3
9288	12326	10
4071	5933	12
4528	5884	12
10810	13602	12
7606	12629	12
4927	9711	12
9937	3356	12
445	11963	12
1823	4005	12
11908	4426	13
10058	14162	12
5470	13131	12
13429	4750	3
204	12755	12
3835	2730	12
5508	5982	12
4511	13231	12
8096	1945	12
6058	12244	12
3982	9573	8
1828	2078	12
6931	6059	8
12082	5159	12
14170	10575	14
4481	6705	3
5781	4533	12
732	56	8
10150	691	12
4575	4771	3
11374	892	12
479	506	12
7707	4352	12
407	8032	10
10178	3089	10
12013	10195	12
3980	7943	8
14453	9463	12
7709	3505	12
1501	4145	12
5959	13394	8
7118	8417	12
1443	11533	12
9422	11165	3
6274	7943	8
7008	9290	12
5145	14691	12
5300	2042	12
10286	5084	3
2498	6573	12
13848	12536	12
10026	2773	12
14300	13859	12
14637	12115	12
12623	2630	8
1542	11439	12
7993	4429	3
12640	1047	8
4006	1425	12
3487	12218	12
12516	8171	8
3895	1417	8
4029	10338	14
10522	3817	12
6924	6167	12
10040	13298	12
7310	13582	12
7388	9144	8
1896	4939	8
3883	1097	8
3180	11374	12
1376	13659	3
12322	10194	3
7964	10363	12
8011	8751	12
4087	8989	12
2618	161	8
2203	2419	12
6579	6963	12
1810	13673	12
7682	4939	8
3878	12141	12
4938	3051	12
11593	5018	12
7450	13935	8
12256	10194	12
6791	3341	12
9143	10124	12
1403	12426	3
9244	13361	12
10871	5210	8
3481	4081	12
11831	8048	12
3691	2805	8
6384	1543	12
8047	10393	12
8790	5567	3
10905	12428	12
8983	4453	12
11797	4254	12
13966	5657	12
10527	7120	10
1405	13769	12
10961	9	12
12616	6705	12
7293	2842	12
14054	12952	8
5400	7492	12
13602	8669	3
10218	161	8
12648	161	8
1141	12332	12
13147	3337	8
13251	12953	8
11907	3918	12
8728	12313	12
9109	6776	12
3400	2032	12
12044	2434	12
11093	13834	12
2681	11697	3
12537	9205	3
284	10883	0
5228	1317	12
3110	11845	3
9974	10135	12
1976	1097	8
7613	5211	8
5447	4631	12
2351	284	12
3950	766	12
12501	208	8
14045	11404	12
639	1143	3
11908	4939	8
10233	2649	8
6767	14353	12
4351	3433	12
4699	7233	12
13807	1963	10
6607	8360	12
8995	14396	12
10918	3300	12
6306	4939	8
7	745	3
9083	8221	8
11690	9863	8
3177	6829	12
8150	11185	12
2212	11040	12
318	7943	8
12241	12218	3
3594	13320	15
10098	2781	12
9800	13669	8
3360	13694	12
8331	2812	12
7906	11889	12
13428	2630	8
3061	3337	8
8078	11587	12
4412	945	8
3693	3917	3
5087	11770	3
13354	13363	12
11111	5704	12
1068	4916	3
9171	2771	12
10736	12935	12
10163	5014	11
12897	1597	12
13740	5210	8
7582	978	12
6268	1651	12
14649	13886	3
837	12150	12
437	3814	15
5048	12609	12
598	9573	8
11793	2630	8
642	10020	3
8484	10448	8
12	10421	12
5349	12525	12
12878	6963	12
2792	4075	12
6579	4138	12
371	7004	14
1560	2649	8
13804	6795	10
4363	2630	8
2633	13629	12
5933	3453	12
5089	13534	12
9390	9301	12
11794	6485	8
14392	4189	12
2518	4846	3
6668	10716	12
36	7582	12
5603	2342	12
2498	6573	3
5572	3789	3
12838	430	12
12034	13158	3
10608	1772	12
7586	13910	12
9020	13669	8
6293	2719	12
14419	10551	12
1910	7482	12
9768	1056	12
1933	2734	12
10102	8190	15
7854	1403	12
10142	2912	12
11889	9244	12
13761	9274	12
11035	11868	12
2520	4095	8
3409	13481	12
11779	9486	12
9346	13225	12
14606	11040	12
12369	9573	8
5542	12832	12
2071	3921	12
1000	3368	3
1183	398	8
7711	1098	12
11903	6705	12
7940	758	12
3500	7582	12
14524	5754	12
1254	13535	3
7891	7914	8
8756	8384	12
7407	1858	12
11382	9199	3
5731	1161	8
11243	9062	12
4446	2630	8
14405	6705	12
10060	1246	3
5515	5641	3
9740	5210	8
11745	1695	8
4527	2324	8
3907	10924	12
8483	7914	8
6678	13886	12
11074	14323	12
7315	12755	3
8700	10377	8
5546	2522	12
7829	12832	12
10011	945	8
9707	14386	8
11661	6279	12
6428	3082	12
12688	2649	8
1187	8843	8
8195	13669	8
931	1097	8
6373	10448	8
5202	3713	12
4168	9573	8
3448	3454	12
5078	12344	12
5434	2361	12
2396	8979	12
6671	13886	3
5884	2452	12
5298	9115	3
13013	9156	12
1028	10191	8
9753	12536	3
10089	5702	12
5065	13669	8
8215	10977	2
11755	3571	12
10147	12952	8
2173	291	12
2446	13527	18
10111	8397	12
8315	161	8
6255	13980	12
3197	3266	12
8078	9761	12
2212	13624	12
8428	7498	8
11951	4462	12
8600	9573	8
9450	6595	3
419	1296	12
2031	8751	12
13350	9584	12
788	3194	1
2528	1505	12
8360	3337	8
10411	13124	12
177	6713	12
4070	4290	12
12475	5210	8
6561	11953	1
2239	1021	12
6989	233	3
1767	964	12
3410	13891	12
11868	4426	13
3780	1695	8
12142	3546	12
13913	4007	12
13686	3758	12
10771	3784	12
3836	13087	12
1056	6378	3
2396	9642	12
11554	4988	8
3415	8993	12
14595	2805	8
4903	11576	12
5777	8500	3
7901	8751	12
14240	4426	13
407	8823	12
13411	1217	3
3566	3074	12
505	8463	12
11194	4917	12
13528	12065	12
10201	2629	12
8044	8440	12
11682	9958	12
13835	4975	2
10092	12689	12
13991	1097	8
764	4047	12
3380	1229	3
3837	3479	12
9615	8609	12
4832	3895	12
12283	2649	8
4875	8981	12
1748	12037	12
12648	3173	8
9768	1631	12
9268	10194	3
7922	10537	12
3837	7914	8
13353	3332	12
8732	13042	12
1996	161	8
2435	5933	12
8503	4426	13
1943	99	12
8523	8638	12
3514	1998	12
14127	2990	12
9495	14491	12
5088	6530	12
9674	10246	12
8645	1047	8
8884	11486	10
13880	3337	8
2569	161	8
4736	4686	12
10513	9043	12
8657	12097	12
7854	6681	12
13799	4946	12
7005	435	12
8428	5195	8
12666	13143	12
11362	5521	8
14335	11763	3
7827	12461	12
2448	4731	3
11303	10631	12
3130	3934	3
7159	7952	12
12465	236	12
11397	9863	8
3130	3279	12
8496	4530	12
13798	9667	3
4447	4335	12
13128	1246	12
2217	2814	12
11532	12952	8
7854	2153	12
6083	3161	12
13884	8968	12
12491	13886	3
5884	6705	3
3500	404	12
430	966	12
7993	9514	12
9178	8864	3
8135	2134	12
2362	9082	8
10416	1047	8
2826	4883	12
11523	11697	3
379	233	12
12005	10986	3
14541	4633	12
4927	8882	3
8695	1609	12
3776	9183	8
1157	7887	12
5228	9573	8
10757	10092	12
2358	12232	12
10506	13669	8
10949	2194	12
4631	208	8
8535	7255	12
5144	5695	12
4290	945	8
8916	14463	3
5835	7019	12
4359	13669	8
4876	5801	12
1375	3181	8
10876	8864	12
3603	5300	1
6821	12562	8
9178	7914	8
5888	6986	12
5815	3348	10
13927	2705	12
14556	3062	12
5212	13669	8
1572	5210	8
10152	2911	12
2111	11276	12
12575	12755	12
656	5336	12
5351	3448	12
3160	9564	8
13153	9297	8
5417	8221	8
3074	13886	3
1154	1097	8
3500	3085	12
4689	8526	12
8970	2619	12
2088	3234	15
10980	10448	8
14566	208	8
7601	8751	12
14050	12476	12
3110	5801	12
10178	11135	8
961	3883	12
6909	982	12
4854	11979	8
14379	6705	3
1431	12370	12
13534	8921	12
1375	5487	0
10259	838	3
1944	1154	12
4335	4534	12
1463	3628	12
9749	238	12
271	12755	12
13450	4753	12
145	2474	3
10645	7625	12
12839	11770	3
13179	6705	3
2620	820	12
6236	1631	12
13859	6192	12
6984	4066	12
11660	3896	12
6550	10006	12
14111	13630	12
11404	3721	12
9209	7994	8
3179	8069	8
3508	13986	12
3324	13935	8
13785	1047	8
1056	12284	12
9083	8654	3
11925	2731	12
13588	13882	12
2373	8864	12
255	6115	12
12501	9573	8
12729	10448	8
6579	1225	12
157	6028	12
8524	12198	1
8551	4988	8
13485	945	8
10112	14372	12
1848	1445	12
5065	7420	12
7342	7160	12
1257	1256	12
8369	10916	15
8369	208	8
10498	10932	12
14332	10835	12
3085	5753	12
8328	13481	12
7666	9023	12
8776	10820	12
5202	6091	12
7304	2117	12
5813	6290	12
10067	11533	12
2448	12218	3
4631	392	12
10837	3718	12
6167	2422	12
9043	7640	12
880	4426	13
12224	2595	12
13971	14630	12
12520	11966	12
187	9578	12
13836	8496	12
11402	5210	8
8679	4039	8
5509	2166	12
8542	6705	12
6789	7713	14
4859	5375	3
987	2630	8
6349	8171	8
1983	7397	3
6560	7095	3
11008	11800	3
10095	12218	12
6839	10528	12
1394	12952	8
7940	2935	8
239	5210	8
5731	12952	8
12587	10534	12
9925	2105	12
10393	3269	12
13786	9440	12
8185	11117	3
1435	6903	12
14148	4961	12
6225	53	12
13781	3824	16
8564	10304	0
5877	7065	12
8938	8662	12
8215	1535	8
11222	10086	12
14087	3516	12
853	2042	12
12047	1097	8
3489	11281	12
1791	12935	12
10608	1754	12
7130	2968	12
12240	5841	12
4793	7943	8
10771	10959	3
8782	224	3
14126	2569	12
520	161	8
9034	4205	12
4044	651	12
4492	11891	12
10482	933	12
3028	1266	12
14566	10021	12
11945	8981	12
10085	6588	12
14550	3417	12
13055	5210	8
10363	8751	12
14232	5300	12
9728	14502	12
3057	2105	12
1327	3960	11
10967	392	12
4401	289	3
1463	790	12
7466	7408	12
2896	10080	12
11103	2985	10
10743	2953	3
14170	8950	15
12867	623	12
7236	13746	12
10058	3789	12
2712	2649	8
11955	331	8
1466	4479	3
2393	7681	12
13330	11130	12
8130	13935	8
11229	2057	12
7241	14631	12
1988	5090	3
10469	4140	12
3364	8942	12
3635	5557	12
1463	3015	12
3746	14107	12
6975	10743	12
648	4443	12
11399	3346	12
1708	11767	12
13393	4670	12
7293	2649	8
1482	13327	0
14680	9743	8
9825	13807	12
2313	6128	3
12065	26	8
8869	1767	12
14278	6705	3
6365	9234	12
9728	6764	12
14092	5641	3
10436	14456	12
8314	2803	12
7887	2723	12
14379	1097	8
177	14055	12
9407	5210	8
4345	5954	12
10729	14531	12
1647	2760	12
2067	9959	12
1976	3337	8
13243	3337	8
8507	708	12
13626	4014	8
9630	13160	12
1631	2065	12
14620	14404	12
4742	2266	18
7250	5196	12
11315	3032	12
4968	7914	8
4388	1177	12
9491	10448	8
1042	6773	3
12346	13811	12
7491	11693	12
3253	12216	12
10097	7689	8
2717	10535	12
3427	8535	12
13196	4352	12
11670	646	8
5597	13420	12
2060	6097	12
10	3534	12
1501	13832	12
8085	2706	12
8159	424	12
14301	12399	12
1904	10781	12
11543	9573	8
6188	9149	12
3408	4061	12
3012	12010	12
3770	7914	8
3384	4170	12
5811	11712	12
1579	2474	12
8522	14637	12
12649	5704	11
10436	7223	10
14296	1490	12
1074	10377	8
8127	392	12
5159	3362	3
12245	9833	12
13291	6870	12
7335	12855	12
37	9171	12
5434	3337	8
6650	13592	2
5485	9540	12
4861	9144	8
4728	8620	3
3459	9097	12
10933	2057	12
3500	2550	12
3696	6255	12
5338	12714	12
585	3952	12
6306	14055	12
11794	5541	12
8579	13090	12
12781	2990	12
6584	12952	8
1714	11400	12
2277	2649	8
1731	9083	12
7291	2659	12
401	7914	8
3237	10448	8
8962	6111	12
4813	5121	12
708	5175	3
8523	13428	12
3612	6603	12
3159	5704	12
6582	7914	8
1613	7293	12
8645	1246	3
5687	10652	12
4998	5862	12
13848	10069	8
11963	5733	3
284	3097	12
3256	2078	12
4073	1806	1
12803	4791	12
5679	4002	12
10423	7943	8
4028	5989	12
1663	8882	12
2557	1097	8
1284	6816	12
12264	8310	15
3390	11227	12
8744	8221	8
12221	2630	8
10153	56	8
6549	11813	12
9639	6331	12
11076	2731	12
6514	2630	8
8511	7209	12
2067	2867	12
4312	2275	12
12217	2630	8
6300	11679	12
3253	3612	12
13124	7543	12
1056	2630	8
1472	11410	3
9290	5386	3
6843	6705	3
12871	3922	12
11712	4939	8
3256	13935	8
11272	5238	12
13450	9143	12
933	144	12
1085	6370	12
4462	706	12
2861	5210	8
13947	2880	12
12643	8751	12
7381	110	12
8383	4533	12
2	5597	12
8068	945	8
4859	350	12
10627	11265	12
14338	13249	12
2663	13669	8
3766	12668	12
3704	7037	12
10374	9573	8
4257	13935	8
3964	7914	8
1612	8247	12
13371	2630	8
11222	4061	12
2389	9573	8
335	5152	12
1914	539	12
119	3523	12
10704	2238	12
414	3081	12
1312	2361	3
2389	4988	8
10608	8171	8
11781	4430	3
1268	10377	8
10627	5771	12
3256	11887	8
3443	3524	1
13022	4154	12
1806	4895	12
4981	3864	12
1023	10561	3
11016	5357	12
9925	10240	12
3617	2630	8
11361	41	12
9138	2601	12
13129	2662	12
11889	11183	12
8383	12871	12
4881	11040	12
11476	9667	12
5088	3300	12
1889	1364	10
8580	12738	8
691	13886	3
2652	5343	12
3356	2885	12
4462	1380	12
11373	10207	12
8199	1439	12
14118	6705	12
10309	4740	15
1705	3805	12
12078	9671	12
9316	8553	12
1482	12755	3
7085	6705	3
8926	713	12
2887	10197	8
1566	835	12
6842	10586	12
5285	6212	3
1671	9735	12
8913	14202	12
6282	12434	12
4653	6706	12
5260	2282	12
7216	7582	12
6872	11020	12
3218	767	12
6862	7943	8
4552	13717	10
908	10725	12
4633	6648	16
2620	14054	12
7118	14145	12
7505	14676	12
13989	4300	3
9563	11322	10
2451	31	12
6440	7582	12
5285	2210	12
5916	4478	12
4462	2636	8
6434	4701	12
11967	11690	12
3410	4363	12
1608	13035	12
10543	12313	12
871	1414	18
5159	3758	12
5615	3666	12
12059	12198	1
3275	3571	12
4883	1097	8
5507	6982	12
779	2135	8
9153	4988	8
6414	4426	13
12649	2135	8
13304	6950	12
10949	9667	3
13227	5789	12
2731	2135	8
7520	8983	12
9262	9859	12
8790	10621	3
1643	6636	12
12406	4426	13
3619	355	12
7440	11750	12
12915	5210	8
13593	1943	12
8324	7943	8
9793	14135	12
10294	6705	12
1256	161	8
14458	3805	12
11598	945	8
6328	12732	12
2151	6271	12
8224	1097	8
1551	5150	12
4081	12755	3
14118	2405	12
4276	9126	12
4367	11448	12
14027	8823	12
12141	4076	12
12378	945	8
1288	7107	12
2620	14491	12
6512	3805	12
4649	10620	8
13811	4404	12
13425	5210	8
5159	2438	12
9690	14651	12
7745	13669	8
4120	6705	12
6604	4988	8
10357	13769	3
12712	2630	8
8879	6196	8
12652	5357	3
1099	8383	12
11251	6292	10
8182	4233	12
2547	4939	8
7294	3337	8
8695	12147	1
8526	3741	12
7482	11628	3
7127	5210	8
12011	6135	12
10262	14452	12
6078	5210	8
12828	7612	12
11	11086	12
4859	3989	12
4227	9233	12
4993	9144	8
1708	3921	12
5943	4902	12
1297	14707	10
3075	14396	12
9177	13298	12
271	945	8
12930	11272	12
6991	7142	12
13339	4787	12
2559	763	12
5664	10404	12
10361	1772	12
3921	3711	12
2318	11953	1
6083	8595	8
543	13421	12
12995	3937	12
414	84	12
8824	7313	12
1903	10763	12
9831	6636	3
9153	3337	8
10507	8825	12
8147	4763	8
13128	5210	8
11374	4426	13
11941	8864	12
4605	5192	12
5159	5183	12
3436	6041	8
13913	218	12
2907	3588	12
9609	4939	8
10113	4426	13
9628	12419	12
388	7146	8
239	10377	8
7613	1887	12
4426	5569	12
11037	1312	12
732	13886	3
8336	945	8
4282	2655	3
1435	2151	12
5111	3123	12
8605	858	12
8559	6928	12
7410	1437	12
11712	1695	8
12561	14598	12
8216	7659	12
1577	14051	12
7183	8090	1
6268	13977	12
7346	1689	12
10086	854	12
7241	1918	12
10371	635	12
5104	6981	12
8428	4098	8
