13491	http://dbpedia.org/resource/The_Celluloid_Closet
13492	http://dbpedia.org/resource/Category:1940s_comedy-drama_films
13493	http://dbpedia.org/resource/Category:Films_set_in_Boston
13494	http://dbpedia.org/resource/Category:Films_shot_in_Alaska
13495	http://dbpedia.org/resource/Hot_Toys
13496	http://dbpedia.org/resource/Category:Samurai_films
13497	http://dbpedia.org/resource/Boxing_Helena
13498	http://dbpedia.org/resource/Screen_Gems
13499	http://dbpedia.org/resource/The_Sting
13500	http://dbpedia.org/resource/Howling_VI:_The_Freaks
13501	http://dbpedia.org/resource/Stardust_Memories
13502	http://dbpedia.org/resource/Ellen_Corby
13503	http://dbpedia.org/resource/Six_Days_Seven_Nights
13504	http://dbpedia.org/resource/Category:Films_directed_by_Stephen_Herek
13505	http://dbpedia.org/resource/The_Messenger:_The_Story_of_Joan_of_Arc
13506	http://dbpedia.org/resource/Category:Italian-language_films
13507	http://dbpedia.org/resource/Ernest_Dickerson
13508	http://dbpedia.org/resource/I_Love_the_'70s:_Volume_2
13509	http://dbpedia.org/resource/Jason_Segel
13510	http://dbpedia.org/resource/Family_Guy
13511	http://dbpedia.org/resource/Category:Films_shot_in_Arkansas
13512	http://dbpedia.org/resource/She-Devil
13513	http://dbpedia.org/resource/Sesame_Street_Presents_Follow_That_Bird
13514	http://dbpedia.org/resource/Hermione_Baddeley
13515	http://dbpedia.org/resource/George_L._Little
13516	http://dbpedia.org/resource/Richard_Crenna
13517	http://dbpedia.org/resource/The_Great_Movies
13518	http://dbpedia.org/resource/National_Board_of_Review
13519	http://dbpedia.org/resource/A_Month_by_the_Lake
13520	http://dbpedia.org/resource/Rutanya_Alda
13521	http://dbpedia.org/resource/1997_Toronto_International_Film_Festival
13522	http://dbpedia.org/resource/Fozzie_Bear
13523	http://dbpedia.org/class/yago/WikicatSwissFilms
13524	http://dbpedia.org/resource/Giuseppe_Andrews
13525	http://dbpedia.org/resource/Uninvited_Guest
13526	http://dbpedia.org/resource/Category:1980_films
13527	http://dbpedia.org/resource/Robert_Zemeckis
13528	http://dbpedia.org/resource/Empire_(film_magazine)
13529	http://dbpedia.org/class/yago/WikicatAnimatedDramaFilms
13530	http://dbpedia.org/resource/Will_Ferrell
13531	http://dbpedia.org/resource/George_C._Scott
13532	http://dbpedia.org/resource/I_Married_a_Strange_Person!
13533	http://dbpedia.org/resource/Category:Films_set_in_Austria
13534	http://dbpedia.org/resource/Wild_Wild_West
13535	http://dbpedia.org/resource/Category:1986_films
13536	http://dbpedia.org/resource/Category:American_biographical_films
13537	http://dbpedia.org/resource/Hanging_Garden_(film)
13538	http://dbpedia.org/resource/Scott_Coffey
13539	http://dbpedia.org/resource/Jerzy_Zielinski
13540	http://dbpedia.org/resource/Bowfinger
13541	http://dbpedia.org/resource/James_Bond_Theme
13542	http://dbpedia.org/resource/Dark_City_(1998_film)
13543	http://dbpedia.org/resource/Brandon_Hammond
13544	http://dbpedia.org/resource/Gwyneth_Paltrow
13545	http://dbpedia.org/resource/Category:Portuguese-language_films
13546	http://dbpedia.org/resource/The_Lodger_(2009_film)
13547	http://dbpedia.org/resource/Steven_Mackintosh
13548	http://dbpedia.org/resource/Category:Neo-Western_films
13549	http://dbpedia.org/resource/Satellite_Award_for_Best_Visual_Effects
13550	http://dbpedia.org/resource/American_Black_Film_Festival
13551	http://dbpedia.org/resource/Patrick_Swayze
13552	http://dbpedia.org/resource/John_Mills
13553	http://dbpedia.org/resource/My_Life_So_Far
13554	http://dbpedia.org/resource/Richard_Portman
13555	http://dbpedia.org/resource/Shuttlecraft_(Star_Trek)
13556	http://dbpedia.org/class/yago/WikicatFilmsBasedOnShortFiction
13557	http://dbpedia.org/resource/Ellen_Burstyn
13558	http://dbpedia.org/resource/Tarantella_(film)
13559	http://dbpedia.org/resource/Edward_Andrews
13560	http://dbpedia.org/resource/Alisa_Lepselter
13561	http://dbpedia.org/resource/Category:British_crime_drama_films
13562	http://dbpedia.org/resource/Animation_studios_owned_by_The_Walt_Disney_Company
13563	http://dbpedia.org/resource/Dee_Snider
13564	http://dbpedia.org/resource/Peter_Howitt_(set_decorator)
13565	http://dbpedia.org/resource/The_Impostors
13566	http://dbpedia.org/resource/Nudity_in_film
13567	http://dbpedia.org/resource/Felicia's_Journey_(film)
13568	http://dbpedia.org/resource/Richard_Gere
13569	http://dbpedia.org/resource/The_House_of_Yes
13570	http://dbpedia.org/resource/Baby_Geniuses
13571	http://dbpedia.org/resource/Category:Films_directed_by_Jonathan_Lynn
13572	http://dbpedia.org/resource/Category:American_film_remakes
13573	http://dbpedia.org/resource/Category:Italian_black-and-white_films
13574	http://dbpedia.org/resource/Robert_Elswit
13575	http://dbpedia.org/resource/The_Legend_of_1900
13576	http://dbpedia.org/resource/Marin_County,_California
13577	http://dbpedia.org/resource/Macbeth
13578	http://dbpedia.org/resource/The_Bubble_Factory
13579	http://dbpedia.org/resource/Wes_Craven
13580	http://dbpedia.org/resource/Nil_by_Mouth_(film)
13581	http://dbpedia.org/resource/French_Twist_(film)
13582	http://dbpedia.org/resource/From_Dusk_till_Dawn
13583	http://dbpedia.org/resource/Frank_Marshall_(producer)
13584	http://dbpedia.org/resource/Singin'_in_the_Rain
13585	http://dbpedia.org/resource/2011_in_film
13586	http://dbpedia.org/resource/East_of_Eden_(film)
13587	http://dbpedia.org/resource/List_of_films:_N–O
13588	http://dbpedia.org/resource/True_Grit_(1969_film)
13589	http://dbpedia.org/resource/Robert_Stack
13590	http://dbpedia.org/resource/John_R._Leonetti
13591	http://dbpedia.org/resource/Largo_Entertainment
13592	http://dbpedia.org/resource/Graeme_Revell
13593	http://dbpedia.org/resource/List_of_cyberpunk_works
13594	http://dbpedia.org/resource/Tom_Jones
13595	http://dbpedia.org/resource/My_Fellow_Americans
13596	http://dbpedia.org/resource/Otis_Redding
13597	http://dbpedia.org/resource/Nick_Adams_(actor)
13598	http://dbpedia.org/resource/José_Zúñiga
13599	http://dbpedia.org/resource/47th_British_Academy_Film_Awards
13600	http://dbpedia.org/resource/Society_of_Texas_Film_Critics_Awards_1995
13601	http://dbpedia.org/resource/Film_Threat
13602	http://dbpedia.org/resource/West_Side_Story_(film)
13603	http://dbpedia.org/resource/Wayne_Wahrman
13604	http://dbpedia.org/resource/Drug_Enforcement_Administration
13605	http://dbpedia.org/resource/Which_Lie_Did_I_Tell%3F
13606	http://dbpedia.org/resource/Monogram_Pictures
13607	http://dbpedia.org/resource/Category:Mexican-American_films
13608	http://dbpedia.org/resource/Category:Narcissism_in_fiction
13609	http://dbpedia.org/resource/Amy_Smart
13610	http://dbpedia.org/resource/Danford_B._Greene
13611	http://dbpedia.org/resource/Category:1980s_adventure_films
13612	http://dbpedia.org/resource/Steve_Whitmire
13613	http://dbpedia.org/resource/Bloodhound
13614	http://dbpedia.org/resource/Nights_of_Cabiria
13615	http://dbpedia.org/resource/Babaloo_Mandel
13616	http://dbpedia.org/resource/BAFTA_Award_for_Best_Special_Visual_Effects
13617	http://dbpedia.org/resource/Category:1940s_crime_drama_films
13618	http://dbpedia.org/resource/Walter_Huston
13619	http://dbpedia.org/resource/Category:Films_shot_in_West_Virginia
13620	http://dbpedia.org/resource/List_of_William_Shakespeare_screen_adaptations
13621	http://dbpedia.org/resource/The_Deep_End_of_the_Ocean_(film)
13622	http://dbpedia.org/resource/Alex_Funke
13623	http://dbpedia.org/resource/Body_double
13624	http://dbpedia.org/resource/Christopher_Plummer
13625	http://dbpedia.org/resource/The_Run_of_the_Country
13626	http://dbpedia.org/resource/The_Truce_(1997_film)
13627	http://dbpedia.org/resource/BAFTA_Award_for_Best_Cinematography
13628	http://dbpedia.org/resource/Red_Dwarf
13629	http://dbpedia.org/resource/The_Curse_of_Frankenstein
13630	http://dbpedia.org/resource/Alcoholic
13631	http://dbpedia.org/resource/Cerealicious
13632	http://dbpedia.org/resource/Category:Computer-animated_films
13633	http://dbpedia.org/resource/Stan_Winston
13634	http://dbpedia.org/resource/Brad_Renfro
13635	http://dbpedia.org/resource/Nazi_Germany
13636	http://dbpedia.org/resource/Category:Films_directed_by_John_Singleton
13637	http://dbpedia.org/resource/Jost_Vacano
13638	http://dbpedia.org/resource/Film_à_clef
13639	http://dbpedia.org/class/yago/Wikicat1990sFantasyFilms
13640	http://dbpedia.org/resource/Jon_Lovitz
13641	http://dbpedia.org/resource/Tom_Lister_Jr.
13642	http://dbpedia.org/resource/Category:Films_set_in_St._Louis
13643	http://dbpedia.org/resource/Bug_Hall
13644	http://dbpedia.org/class/yago/Wikicat1994Films
13645	http://dbpedia.org/resource/Anchor_Bay_Entertainment
13646	http://dbpedia.org/resource/Peter_Riegert
13647	http://dbpedia.org/class/yago/WikicatAmericanChildren'sFilms
13648	http://dbpedia.org/resource/Category:Films_directed_by_Alan_Rudolph
13649	http://dbpedia.org/resource/Dan_Hartman
13650	http://dbpedia.org/resource/Category:Direct-to-video_horror_films
13651	http://dbpedia.org/resource/Go_West_(1925_film)
13652	http://dbpedia.org/resource/Lucas_Black
13653	http://dbpedia.org/resource/Mark_Knopfler
13654	http://dbpedia.org/resource/James_Frain
13655	http://dbpedia.org/resource/John_Williams_Greatest_Hits_1969–1999
13656	http://dbpedia.org/resource/American_Zoetrope
13657	http://dbpedia.org/resource/Robert_Paynter
13658	http://dbpedia.org/resource/Jerusalem
13659	http://dbpedia.org/resource/Category:Films_about_prostitution
13660	http://dbpedia.org/resource/Category:Films_directed_by_Ivan_Reitman
13661	http://dbpedia.org/resource/List_of_living_actors_from_the_Golden_Age_of_Hollywood
13662	http://dbpedia.org/resource/Category:Films_about_survivors_of_seafaring_accidents_or_incidents
13663	http://dbpedia.org/resource/Bill_Anderson_(producer)
13664	http://dbpedia.org/resource/Vera_Miles
13665	http://dbpedia.org/resource/Funny_Face
13666	http://dbpedia.org/resource/Lions_Gate_Films
13667	http://dbpedia.org/resource/List_of_submissions_to_the_67th_Academy_Awards_for_Best_Foreign_Language_Film
13668	http://dbpedia.org/resource/Directors_Guild_of_America_Award_for_Outstanding_Directing_–_Feature_Film
13669	http://dbpedia.org/class/yago/Object100002684
13670	http://dbpedia.org/class/yago/WikicatBritishBiographicalFilms
13671	http://dbpedia.org/resource/Pacific_Heights_(film)
13672	http://dbpedia.org/resource/David_Franzoni
13673	http://dbpedia.org/resource/Pet_Sematary_(film)
13674	http://dbpedia.org/resource/All_the_King's_Men_(1949_film)
13675	http://dbpedia.org/resource/41st_Saturn_Awards
13676	http://dbpedia.org/resource/Martin_Short
13677	http://dbpedia.org/resource/Istanbul
13678	http://dbpedia.org/resource/Online_Film_Critics_Society
13679	http://dbpedia.org/resource/David_Koepp
13680	http://dbpedia.org/resource/Bernard_Fox_(actor)
13681	http://dbpedia.org/resource/Academy_Award_for_Writing_Adapted_Screenplay
13682	http://dbpedia.org/resource/Shooter
13683	http://dbpedia.org/resource/Deaths_in_January_2014
13684	http://dbpedia.org/resource/Michael_Mills_(make-up_artist)
13685	http://dbpedia.org/resource/Baraka_(film)
13686	http://dbpedia.org/resource/Erin_Brockovich_(film)
13687	http://dbpedia.org/resource/Elizabeth_Peña
13688	http://dbpedia.org/resource/Deaths_in_April_2014
13689	http://dbpedia.org/resource/Richard_Portnow
13690	http://dbpedia.org/resource/Mark_Stevens_(film_editor)
13691	http://dbpedia.org/resource/Blood_Diamond_(film)
13692	http://dbpedia.org/resource/Cinema_Audio_Society_Awards
13693	http://dbpedia.org/resource/Saturn_Award_for_Best_Special_Effects
13694	http://dbpedia.org/resource/Titanic_(1997_film)
13695	http://dbpedia.org/resource/Burglar_(film)
13696	http://dbpedia.org/resource/John_Sturges
13697	http://dbpedia.org/resource/Caroline_Goodall
13698	http://dbpedia.org/resource/David_Abel_(cinematographer)
13699	http://dbpedia.org/resource/The_Postman_(film)
13700	http://dbpedia.org/resource/Blow_Out
13701	http://dbpedia.org/resource/Flubber_(film)
13702	http://dbpedia.org/resource/Kevin_Dunn
13703	http://dbpedia.org/resource/Chicago_Film_Critics_Association_Award_for_Best_Supporting_Actor
13704	http://dbpedia.org/resource/Category:1995_horror_films
13705	http://dbpedia.org/resource/And_God_Created_Woman_(1956_film)
13706	http://dbpedia.org/resource/Karen_Black
13707	http://dbpedia.org/resource/Extremities_(film)
13708	http://dbpedia.org/resource/Vietnam
13709	http://dbpedia.org/resource/List_of_films_shot_in_Seattle
13710	http://dbpedia.org/resource/Othello_(1952_film)
13711	http://dbpedia.org/resource/Little_Voice_(film)
13712	http://dbpedia.org/class/yago/WikicatBritishThrillerFilms
13713	http://dbpedia.org/resource/Category:Films_set_in_New_Zealand
13714	http://dbpedia.org/resource/Danny_Mann
13715	http://dbpedia.org/resource/Category:Film_scores_by_Paul_Smith_(film_and_television_composer)
13716	http://dbpedia.org/resource/Twin_Town
13717	http://dbpedia.org/resource/Blair_Brown
13718	http://dbpedia.org/resource/Inherit_the_Wind_(1960_film)
13719	http://dbpedia.org/resource/Leonard_Cohen
13720	http://dbpedia.org/resource/Category:Action_comedy_films
13721	http://dbpedia.org/resource/Category:Films_directed_by_Jonathan_Demme
13722	http://dbpedia.org/resource/Paige_Turco
13723	http://dbpedia.org/resource/Relax...It's_Just_Sex
13724	http://dbpedia.org/resource/Thriller_film
13725	http://dbpedia.org/resource/Traci_Lords
13726	http://dbpedia.org/resource/In_Too_Deep_(film)
13727	http://dbpedia.org/resource/VisionArt
13728	http://dbpedia.org/resource/Analyze_This
13729	http://dbpedia.org/resource/Say_Anything...
13730	http://dbpedia.org/resource/Jim_Carter_(actor)
13731	http://dbpedia.org/resource/Nikki_van_der_Zyl
13732	http://dbpedia.org/resource/List_of_Comic_Book_Men_episodes
13733	http://dbpedia.org/resource/Fun_and_Fancy_Free
13734	http://dbpedia.org/resource/40_Acres_and_a_Mule_Filmworks
13735	http://dbpedia.org/resource/Steven_Wright
13736	http://dbpedia.org/resource/Mews_Small
13737	http://dbpedia.org/resource/List_of_actors_who_have_played_comic_book_characters
13738	http://dbpedia.org/resource/Wayne's_World_(film)
13739	http://dbpedia.org/resource/Lindsay_Doran
13740	http://dbpedia.org/resource/How_Green_Was_My_Valley_(film)
13741	http://dbpedia.org/resource/Category:Films_whose_writer_won_the_Best_Adapted_Screenplay_Academy_Award
13742	http://dbpedia.org/resource/Earl_Boen
13743	http://dbpedia.org/resource/Tatiana_S._Riegel
13744	http://dbpedia.org/resource/List_of_racism-related_films
13745	http://dbpedia.org/resource/Peter_Lorre
13746	http://dbpedia.org/resource/Lee_Richardson_(actor)
13747	http://dbpedia.org/resource/Ralph_Macchio
13748	http://dbpedia.org/resource/Volpi_Cup_for_Best_Actor
13749	http://dbpedia.org/resource/Date_with_an_Angel
13750	http://dbpedia.org/resource/Category:Screenplays_by_Nicholas_Meyer
13751	http://dbpedia.org/resource/Mighty_Aphrodite
13752	http://dbpedia.org/resource/Beau_Flynn
13753	http://dbpedia.org/resource/David_Kirkpatrick_(producer)
13754	http://dbpedia.org/resource/Marlon_Wayans
13755	http://dbpedia.org/resource/AC/DC
13756	http://dbpedia.org/resource/Kingdom_Hearts_358/2_Days
13757	http://dbpedia.org/class/yago/Wikicat1940sDramaFilms
13758	http://dbpedia.org/resource/John_Cale
13759	http://dbpedia.org/resource/National_Lampoon's_European_Vacation
13760	http://dbpedia.org/resource/LL_Cool_J
13761	http://dbpedia.org/resource/Turner_Classic_Movies
13762	http://dbpedia.org/resource/Carl_Gottlieb
13763	http://dbpedia.org/resource/Kanye_West
13764	http://dbpedia.org/resource/List_of_DC_Comics_publications
13765	http://dbpedia.org/resource/The_Man_Who_Knew_Too_Much_(1956_film)
13766	http://dbpedia.org/resource/Josh_Hutcherson
13767	http://dbpedia.org/resource/Category:PolyGram_Filmed_Entertainment_films
13768	http://dbpedia.org/class/yago/WikicatPsychologicalThrillerFilms
13769	http://dbpedia.org/resource/Category:Films_based_on_romance_novels
13770	http://dbpedia.org/resource/List_of_people_from_New_Jersey
13771	http://dbpedia.org/resource/1996_National_Society_of_Film_Critics_Awards
13772	http://dbpedia.org/resource/Bloodsport_II:_The_Next_Kumite
13773	http://dbpedia.org/class/yago/WikicatFilmsBasedOnWorksByWilliamShakespeare
13774	http://dbpedia.org/resource/John_G._Avildsen
13775	http://dbpedia.org/resource/Mark_Feuerstein
13776	http://dbpedia.org/resource/In_Dreams_(film)
13777	http://dbpedia.org/resource/Peter_Gallagher
13778	http://dbpedia.org/resource/Sarah_Michelle_Gellar
13779	http://dbpedia.org/resource/House_Party_3
13780	http://dbpedia.org/resource/Dermot_Mulroney
13781	http://dbpedia.org/resource/Yojimbo_(film)
13782	http://dbpedia.org/resource/List_of_Everything_Wrong_With..._episodes
13783	http://dbpedia.org/resource/Freaky_Friday_(1976_film)
13784	http://dbpedia.org/resource/List_of_mockumentaries
13785	http://dbpedia.org/resource/Babe_(film)
13786	http://dbpedia.org/resource/The_Quiet_Man
13787	http://dbpedia.org/resource/Richard_Chew
13788	http://dbpedia.org/resource/List_of_British_films_of_1995
13789	http://dbpedia.org/resource/Les_Amants_du_Pont-Neuf
13790	http://dbpedia.org/class/yago/WikicatEroticFilms
13791	http://dbpedia.org/resource/Peter_M._Lenkov
13792	http://dbpedia.org/class/yago/Medium106254669
13793	http://dbpedia.org/resource/List_of_Gregory_Peck_performances
13794	http://dbpedia.org/resource/Category:Screenplays_by_Peter_Jackson
13795	http://dbpedia.org/resource/List_of_monster_movies
13796	http://dbpedia.org/resource/Category:Environmental_films
13797	http://dbpedia.org/resource/Christian_Slater
13798	http://dbpedia.org/resource/Stanley_Kubrick's_Boxes
13799	http://dbpedia.org/resource/Dave_(film)
